"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000159618.15",2004.85424529587,2.8115989416228,0.355144012666729,8.18576639904944,2.70576133682583e-16,4.55798961877428e-15,"ENSG00000159618","ADGRG5","221188",2.9071259257109,"ADGRG5"
"ENSG00000227766.1",69.1951739344948,2.09398099235691,0.262729850460827,8.18015164775035,2.83486877124929e-16,4.76644160857544e-15,"ENSG00000227766",NA,NA,2.14917001916034,"ENSG00000227766"
"ENSG00000141391.13",226.100826705469,-1.53345715658662,0.191911554576901,-8.17778109913158,2.89118380385562e-16,4.85194698414751e-15,"ENSG00000141391","PRELID3A","10650",-1.56941068372394,"PRELID3A"
"ENSG00000100731.15",11630.4402417293,1.29519825972404,0.162631914427182,8.1731646343119,3.00403606306824e-16,5.03657819932535e-15,"ENSG00000100731","PCNX1","22990",1.32921741140668,"PCNX1"
"ENSG00000058866.14",222.0710604475,2.54510489247874,0.320831906222874,8.16978311013669,3.08944368933608e-16,5.17001819650479e-15,"ENSG00000058866","DGKG","1608",2.6211270886526,"DGKG"
"ENSG00000260943.1",28.7284710556959,4.53088836993253,0.571958565405536,8.16833291147138,3.12680075473619e-16,5.22761081967748e-15,"ENSG00000260943",NA,NA,4.67194797379999,"ENSG00000260943"
"ENSG00000230438.6",87.8699271900586,2.40127812781969,0.302464209655409,8.16242924662292,3.28352921277761e-16,5.47933156520973e-15,"ENSG00000230438",NA,NA,2.46884271094799,"ENSG00000230438"
"ENSG00000029993.14",2701.55571373666,-1.46996895737422,0.18450228811347,-8.15410516618925,3.51774668764804e-16,5.85368858922107e-15,"ENSG00000029993","HMGB3","3149",-1.50445106067978,"HMGB3"
"ENSG00000137819.13",381.892379831482,-2.32068019591305,0.293796642545307,-8.13626935560913,4.07644330708086e-16,6.75177543834492e-15,"ENSG00000137819","PAQR5","54852",-2.39040861952223,"PAQR5"
"ENSG00000119547.5",94.7030605727631,3.73237989924961,0.475293362634971,8.13001848019598,4.29224992582749e-16,7.10259457000057e-15,"ENSG00000119547","ONECUT2","9480",3.8641438217368,"ONECUT2"
"ENSG00000123411.14",528.363274835062,1.48708688640259,0.187209876124004,8.12841475856088,4.34940811300529e-16,7.1904819520307e-15,"ENSG00000123411","IKZF4","64375",1.52171952003471,"IKZF4"
"ENSG00000138172.10",1812.68322981243,-1.14786240478964,0.144065684609441,-8.1222796596056,4.57507606503428e-16,7.55652898027781e-15,"ENSG00000138172","CALHM2","51063",-1.17014177975042,"CALHM2"
"ENSG00000124491.15",24540.6302841169,-1.9820253819292,0.251150906541179,-8.11610632707077,4.81378968778343e-16,7.94342342908887e-15,"ENSG00000124491","F13A1","2162",-2.03836746162842,"F13A1"
"ENSG00000126838.9",25.4675210588086,6.5658184726043,0.806890796122113,8.10740050693063,5.17141820950514e-16,8.5256441947426e-15,"ENSG00000126838","PZP","5858",6.54178684951808,"PZP"
"ENSG00000260898.5",69.4920797338207,1.69591527568313,0.214619377392739,8.1051716486353,5.26711033595411e-16,8.67535541154554e-15,"ENSG00000260898","ADPGK-AS1","100287559",1.73952689289139,"ADPGK-AS1"
"ENSG00000157933.9",3909.60484723872,-1.13042585706275,0.141979695395315,-8.10231330428045,5.39238562753924e-16,8.87347012709513e-15,"ENSG00000157933","SKI","6497",-1.15036397493914,"SKI"
"ENSG00000232591.1",46.3633466431549,-2.74179901844264,0.348802843873442,-8.10034426967096,5.48038765869585e-16,9.0099398214933e-15,"ENSG00000232591","LINC02642","105376388",-2.82542311761517,"LINC02642"
"ENSG00000100122.6",579.452328643769,-1.47071681702806,0.185963945009005,-8.09746497618167,5.61162524933466e-16,9.21717226720661e-15,"ENSG00000100122","CRYBB1","1414",-1.50583653154299,"CRYBB1"
"ENSG00000108771.12",855.640329740387,1.7310636626722,0.219205164813137,8.09489629091039,5.73131603797048e-16,9.40507374208785e-15,"ENSG00000108771","DHX58","79132",1.77444307559426,"DHX58"
"ENSG00000177409.11",10395.8368442524,3.95000979630923,0.506689198117427,8.09307371925487,5.81776298825366e-16,9.53812581432141e-15,"ENSG00000177409","SAMD9L","219285",4.10067303311447,"SAMD9L"
"ENSG00000099998.17",109.978861027779,2.95972561795151,0.377456152738879,8.09221164154154,5.85909881080995e-16,9.58820479426468e-15,"ENSG00000099998","GGT5","2687",3.05445507336504,"GGT5"
"ENSG00000177465.4",48.857387895552,2.04237735657068,0.259099794759024,8.09230149211214,5.85477708562847e-16,9.58820479426468e-15,"ENSG00000177465","ACOT4","122970",2.0967136557344,"ACOT4"
"ENSG00000104760.16",438.115179190719,-2.34704195840105,0.299234674865991,-8.08433388744621,6.25048759536141e-16,1.02005202520444e-14,"ENSG00000104760","FGL1","2267",-2.41911302231808,"FGL1"
"ENSG00000137628.16",4799.59493941943,2.4181460486512,0.308347867796929,8.08349630170543,6.29358655009315e-16,1.02614330429592e-14,"ENSG00000137628","DDX60","55601",2.49252884897523,"DDX60"
"ENSG00000042753.11",7137.28016134659,-1.00963304955844,0.126910900674544,-8.07786097047983,6.59126906378948e-16,1.07369416866789e-14,"ENSG00000042753","AP2S1","1175",-1.02516861128734,"AP2S1"
"ENSG00000140968.10",7300.08733162226,1.08472475298219,0.136983348230013,8.06558938056782,7.28833904529956e-16,1.18615715671304e-14,"ENSG00000140968","IRF8","3394",1.10485143879862,"IRF8"
"ENSG00000136630.12",2125.73116690856,1.16570281517066,0.147598882611587,8.06287352250039,7.45216151053563e-16,1.21170918906898e-14,"ENSG00000136630","HLX","3142",1.1900711225596,"HLX"
"ENSG00000135549.14",1539.2230070185,-2.05065031860476,0.262019384021883,-8.06039030744979,7.6051229900654e-16,1.23545014423622e-14,"ENSG00000135549","PKIB","5570",-2.11197850333395,"PKIB"
"ENSG00000168995.13",2094.05510679578,-1.14647500134158,0.145141124612188,-8.05758226873646,7.78182193736468e-16,1.26184798787267e-14,"ENSG00000168995","SIGLEC7","27036",-1.16948655213963,"SIGLEC7"
"ENSG00000128294.15",3227.12531255916,-1.07664798240786,0.136336171796969,-8.05046733308642,8.24784880327472e-16,1.33376495843311e-14,"ENSG00000128294","TPST2","8459",-1.09756989736955,"TPST2"
"ENSG00000136960.12",2641.27455969391,2.42621785315416,0.311889466749871,8.04842956681896,8.38631486302246e-16,1.35492352496032e-14,"ENSG00000136960","ENPP2","5168",2.51022040576906,"ENPP2"
"ENSG00000133116.7",65.3480594893437,-1.95808610892909,0.250197636313765,-8.04277733762711,8.7824825326517e-16,1.41507053100894e-14,"ENSG00000133116","KL","9365",-2.01228387927222,"KL"
"ENSG00000215788.10",258.768310027452,-1.77645194777338,0.226578101047888,-8.0428552494667,8.77689830668077e-16,1.41507053100894e-14,"ENSG00000215788","TNFRSF25","8718",-1.8223348694272,"TNFRSF25"
"ENSG00000175899.14",71634.6793829104,1.24511589270011,0.158247949645919,8.03360635241078,9.46485367216614e-16,1.52088046529599e-14,"ENSG00000175899","A2M","2",1.27130173353143,"A2M"
"ENSG00000103485.17",698.730450089722,-1.5452928640634,0.197901384403849,-8.02166363548162,1.0432248746483e-15,1.67481413480123e-14,"ENSG00000103485","QPRT","23475",-1.58749833868382,"QPRT"
"ENSG00000107960.10",693.963382668195,1.28993581678311,0.164029837311826,8.02113096390663,1.04775943550497e-15,1.68057587434967e-14,"ENSG00000107960","STN1","79991",1.31570480706646,"STN1"
"ENSG00000196218.12",684.040593340592,-1.32614045443002,0.16979773127331,-8.01181109325628,1.13031395082364e-15,1.80972428234574e-14,"ENSG00000196218","RYR1","6261",-1.36038734702525,"RYR1"
"ENSG00000213512.2",22.5169283352317,9.90925845654794,0.95897934971629,7.99104261196215,1.33802295639808e-15,2.13459102164334e-14,"ENSG00000213512","GBP7","388646",7.66324484757463,"GBP7"
"ENSG00000134072.10",4236.47212770908,-1.17942664004606,0.151485898986175,-7.96835903677666,1.60795138670336e-15,2.55603864440895e-14,"ENSG00000134072","CAMK1","8536",-1.20709403213072,"CAMK1"
"ENSG00000134256.12",819.21243053273,-1.89702397796942,0.244987715144874,-7.96477886797718,1.65519502079658e-15,2.62878694455736e-14,"ENSG00000134256","CD101","9398",-1.9512729764999,"CD101"
"ENSG00000139178.10",905.273881156138,2.17581210932452,0.281549187456933,7.96153928478483,1.69912099327568e-15,2.69614091897281e-14,"ENSG00000139178","C1RL","51279",2.24156491653762,"C1RL"
"ENSG00000179776.18",335.535425358863,-2.61453305971712,0.340169872839587,-7.95010212815434,1.86357820074554e-15,2.94919962454583e-14,"ENSG00000179776","CDH5","1003",-2.704385229996,"CDH5"
"ENSG00000185291.11",652.660844628848,4.6540290299181,0.609012639107021,7.94889151862356,1.88187750325527e-15,2.97550951849223e-14,"ENSG00000185291","IL3RA","3563",4.84097540173235,"IL3RA"
"ENSG00000151320.10",1020.69066270483,-1.66023456440063,0.214427377288543,-7.94866446676837,1.88532922283788e-15,2.97831741762442e-14,"ENSG00000151320","AKAP6","9472",-1.70441127455578,"AKAP6"
"ENSG00000156299.13",1619.44958783344,-1.22386672021804,0.157259546382456,-7.94667500190819,1.9158416448357e-15,3.02114797799645e-14,"ENSG00000156299","TIAM1","7074",-1.24969050604889,"TIAM1"
"ENSG00000238113.6",143.063912264451,1.35212297278771,0.174026933327358,7.94674441012975,1.91476898914595e-15,3.02114797799645e-14,"ENSG00000238113","PTGER4P2-CDK2AP2P2","442421",1.38294755963121,"PTGER4P2-CDK2AP2P2"
"ENSG00000276411.1",52.8214429881565,-3.33666763249131,0.434061466542091,-7.94633128061458,1.92116234613675e-15,3.02685259003035e-14,"ENSG00000276411",NA,NA,-3.44919620929285,"ENSG00000276411"
"ENSG00000271503.5",860.910432102148,2.17991976676069,0.282387921067309,7.93992450498804,2.02304350227865e-15,3.18172824092887e-14,"ENSG00000271503","CCL5","6352",2.24213877439495,"CCL5"
"ENSG00000152778.8",2248.48514008115,1.95351415877293,0.253734618844609,7.93123452099026,2.16978023205024e-15,3.40949021078664e-14,"ENSG00000152778","IFIT5","24138",2.01242876815067,"IFIT5"
"ENSG00000276980.1",79.3574380228598,2.30827497215339,0.300062241810415,7.92312746888031,2.31609927110462e-15,3.62658292916927e-14,"ENSG00000276980",NA,NA,2.37743139046191,"ENSG00000276980"
"ENSG00000156113.22",2345.37096057943,1.31798352301564,0.17013823313566,7.92211514317401,2.33503922898029e-15,3.65302087829558e-14,"ENSG00000156113","KCNMA1","3778",1.34785467315688,"KCNMA1"
"ENSG00000173193.14",17093.6495011509,1.92414696250389,0.249951897109314,7.91825317539165,2.40870525283754e-15,3.76164409081097e-14,"ENSG00000173193","PARP14","54625",1.97918240298099,"PARP14"
"ENSG00000162739.13",54.5044518119159,2.25360308831711,0.293348530052285,7.91016687433752,2.57044106319509e-15,4.0107004894735e-14,"ENSG00000162739","SLAMF6","114836",2.32043582505519,"SLAMF6"
"ENSG00000143452.15",32.8974413115826,3.11094966275658,0.405512375720041,7.90989984616793,2.57596046906905e-15,4.01578679441186e-14,"ENSG00000143452","HORMAD1","84072",3.20756227832714,"HORMAD1"
"ENSG00000137947.11",1632.44629430964,1.07662067164223,0.138877981124378,7.90623309113519,2.65294226392402e-15,4.13217264806816e-14,"ENSG00000137947","GTF2B","2959",1.0980016899956,"GTF2B"
"ENSG00000152953.12",233.963135408416,-1.43768070324417,0.186374220939676,-7.90138267351693,2.75826408093435e-15,4.28870247124805e-14,"ENSG00000152953","STK32B","55351",-1.47261404012298,"STK32B"
"ENSG00000018610.14",965.699802790949,1.06709635430859,0.137619187343959,7.89885877507034,2.81468569547764e-15,4.37260438636615e-14,"ENSG00000018610","STEEP1","63932",1.08703452556988,"STEEP1"
"ENSG00000253414.2",81.6575109877056,-2.76139538589338,0.361300192989275,-7.8985948639015,2.82065064039893e-15,4.37804394595369e-14,"ENSG00000253414",NA,NA,-2.85376384867171,"ENSG00000253414"
"ENSG00000147119.3",548.016106010321,-1.26228624311888,0.162998865642922,-7.89787345442155,2.8370195959593e-15,4.39960839959761e-14,"ENSG00000147119","CHST7","56548",-1.28734441406206,"CHST7"
"ENSG00000131196.17",799.515193772964,1.07276693028626,0.138506598859854,7.89458556889743,2.91281495661988e-15,4.51321250296848e-14,"ENSG00000131196","NFATC1","4772",1.09345219655607,"NFATC1"
"ENSG00000064201.15",47.9146227662414,3.84953082808407,0.500454488860457,7.88920130474012,3.04126611104138e-15,4.70813426179681e-14,"ENSG00000064201","TSPAN32","10077",3.94818620648097,"TSPAN32"
"ENSG00000204622.11",115.096143508807,2.86743805762473,0.37555357752421,7.88810224013973,3.06816363363337e-15,4.73739392675346e-14,"ENSG00000204622",NA,NA,2.96240501616121,"ENSG00000204622"
"ENSG00000147166.10",74.4330124279678,-2.70256994220703,0.354089524443058,-7.88280181178001,3.20120598012821e-15,4.9385271422603e-14,"ENSG00000147166","ITGB1BP2","26548",-2.79121754481206,"ITGB1BP2"
"ENSG00000110881.11",166.456554522423,-2.26677379602908,0.297033853347583,-7.87570502173626,3.3882676960756e-15,5.22257532477498e-14,"ENSG00000110881","ASIC1","41",-2.33935101043523,"ASIC1"
"ENSG00000140750.16",4028.23776115895,1.20728896963192,0.15626837593926,7.87416321139746,3.43030908931457e-15,5.28279489907267e-14,"ENSG00000140750","ARHGAP17","55114",1.23048269692575,"ARHGAP17"
"ENSG00000255491.2",34.566341011651,-3.41253598035519,0.448925979249399,-7.85917281758902,3.86678439049484e-15,5.94467925500643e-14,"ENSG00000255491","LOC105375743","105375743",-3.52818685322641,"LOC105375743"
"ENSG00000014257.15",848.804832753542,1.3078951861428,0.170370869315114,7.84668546913385,4.27176821588907e-15,6.55029031344095e-14,"ENSG00000014257","ACP3","55",1.3368466246186,"ACP3"
"ENSG00000107771.16",2929.27383252457,1.46020773949063,0.191984612161188,7.84422643738047,4.35630429518944e-15,6.67415861500921e-14,"ENSG00000107771","CCSER2","54462",1.50597077028502,"CCSER2"
"ENSG00000142599.17",4831.34854479376,1.08436856850197,0.141072798667091,7.84045568367949,4.48914346319511e-15,6.86583972701407e-14,"ENSG00000142599","RERE","473",1.10607502612196,"RERE"
"ENSG00000111817.17",10107.1123988657,1.85777165109669,0.245142034258093,7.83953212337232,4.52228262797575e-15,6.91057668653353e-14,"ENSG00000111817","DSE","29940",1.92179885235516,"DSE"
"ENSG00000109452.12",679.939048635855,-1.73510466412731,0.227837341145192,-7.83589679313167,4.655081309711e-15,7.10129656962952e-14,"ENSG00000109452","INPP4B","8821",-1.78530989083526,"INPP4B"
"ENSG00000274461.1",65.5521986156322,-2.19231615962446,0.288201414102489,-7.83534698071466,4.67549738319851e-15,7.12632414186997e-14,"ENSG00000274461","LINC02930","105378516",-2.25815807982563,"LINC02930"
"ENSG00000184675.10",535.282865644442,2.06371106576979,0.271594202787289,7.83239339370885,4.78669025713971e-15,7.28955092115569e-14,"ENSG00000184675","AMER1","139285",2.12723263968078,"AMER1"
"ENSG00000238005.2",52.9976897519685,-2.58602798176739,0.340980782862008,-7.82879901278128,4.92552312716112e-15,7.48174333469294e-14,"ENSG00000238005","LNCATV","101927851",-2.66947001624747,"LNCATV"
"ENSG00000170899.10",162.250520940131,-1.12697865776261,0.147224411577125,-7.81503979355278,5.49456682904841e-15,8.33186362507239e-14,"ENSG00000170899","GSTA4","2941",-1.15056463505762,"GSTA4"
"ENSG00000163814.7",5208.61997627082,1.27998603534674,0.167042009703636,7.81424275976762,5.52944353936005e-15,8.37760192510714e-14,"ENSG00000163814","CDCP1","64866",1.30530681490367,"CDCP1"
"ENSG00000165795.23",2004.20818496409,-1.19301239517016,0.155246721923521,-7.81303549750493,5.58268650398614e-15,8.4510651234107e-14,"ENSG00000165795","NDRG2","57447",-1.21294814925974,"NDRG2"
"ENSG00000254528.7",92.3008641067419,-2.41888085315503,0.3197308011059,-7.8112778140391,5.66110765639027e-15,8.56248555483982e-14,"ENSG00000254528","FXYD6-AS1","123706543",-2.49750611314346,"FXYD6-AS1"
"ENSG00000145416.13",7118.83161577564,1.2608297844585,0.164661245021089,7.81014147659899,5.71238279502015e-15,8.63269277492331e-14,"ENSG00000145416","MARCHF1","55016",1.28602761932763,"MARCHF1"
"ENSG00000227507.2",145.204396799755,1.78919848640105,0.23529934469293,7.80199447353388,6.09363164506449e-15,9.18541319729315e-14,"ENSG00000227507","LTB","4050",1.83580418692038,"LTB"
"ENSG00000166920.12",3713.97994073163,2.91571149379695,0.386590283375738,7.80049287397845,6.1665849915509e-15,9.27964000591385e-14,"ENSG00000166920","COXFA4L3","84419",3.01559475062176,"COXFA4L3"
"ENSG00000185022.11",1814.97393478867,2.41492268798215,0.320062693746577,7.79814447146413,6.28240626155152e-15,9.43794793578137e-14,"ENSG00000185022","MAFF","23764",2.49589512576179,"MAFF"
"ENSG00000140332.15",1957.09901100404,-1.04421589676896,0.136500826709723,-7.79793060851991,6.29305957005957e-15,9.44596745600496e-14,"ENSG00000140332","TLE3","7090",-1.06442397468803,"TLE3"
"ENSG00000155629.14",25334.4594461744,1.47723146835415,0.194575947092623,7.78528127819934,6.95582807644168e-15,1.04144040922091e-13,"ENSG00000155629","PIK3AP1","118788",1.51482847808811,"PIK3AP1"
"ENSG00000240891.7",224.163123122451,2.65100678552951,0.35194913813751,7.78365560932995,7.04583948931788e-15,1.05402911956361e-13,"ENSG00000240891","PLCXD2","257068",2.73945088326287,"PLCXD2"
"ENSG00000188282.12",228.475693618277,2.25283134853719,0.298592823898926,7.78155383670572,7.16391318445606e-15,1.07079112795755e-13,"ENSG00000188282","RUFY4","285180",2.32351613442349,"RUFY4"
"ENSG00000175857.8",108.896294640034,-1.75117249608126,0.231185765371986,-7.78110743934944,7.18924057644337e-15,1.07367381113069e-13,"ENSG00000175857","GAPT","202309",-1.79888127880765,"GAPT"
"ENSG00000133816.15",6318.17275128539,-1.96808417698571,0.260775418029187,-7.78096973518655,7.19707131397745e-15,1.07394081773306e-13,"ENSG00000133816","MICAL2","9645",-2.02908563536573,"MICAL2"
"ENSG00000175970.10",720.884598612454,-1.53400483222134,0.202488515864738,-7.77585199837402,7.49412844601787e-15,1.1173292847536e-13,"ENSG00000175970","UNC119B","84747",-1.57452073073461,"UNC119B"
"ENSG00000105246.5",1148.1022947729,1.43867782945463,0.189607436473184,7.77560982587018,7.50848037845476e-15,1.11853070650376e-13,"ENSG00000105246","EBI3","10148",1.47431344609894,"EBI3"
"ENSG00000129472.14",1071.54471471519,1.03629280864946,0.135911445579056,7.77416137914481,7.59488653515819e-15,1.13045497071048e-13,"ENSG00000129472","RAB2B","84932",1.05659751120444,"RAB2B"
"ENSG00000158481.12",733.56557053235,-1.69562779060299,0.224134331241212,-7.77170757544934,7.74350525579829e-15,1.15161150967403e-13,"ENSG00000158481","CD1C","911",-1.7419064800256,"CD1C"
"ENSG00000163564.14",38.5908864903658,2.32846667112758,0.309194950062651,7.76641271796186,8.07401715522864e-15,1.19875883778382e-13,"ENSG00000163564","PYHIN1","149628",2.40133559249616,"PYHIN1"
"ENSG00000183688.4",2653.266573638,-1.55932972836041,0.206375640057844,-7.76570091650104,8.11949434136102e-15,1.20450461965499e-13,"ENSG00000183688","RFLNB","359845",-1.60265149714069,"RFLNB"
"ENSG00000133106.14",7229.65932446788,2.63808776845092,0.351924755117456,7.76410676626577,8.22226154940242e-15,1.2177169354665e-13,"ENSG00000133106","EPSTI1","94240",2.73238137242386,"EPSTI1"
"ENSG00000152990.13",194.095303609897,-1.50489242039821,0.198652989113231,-7.75916780491904,8.54884765408627e-15,1.26503014578203e-13,"ENSG00000152990","ADGRA3","166647",-1.54138187747832,"ADGRA3"
"ENSG00000156500.15",231.346768438635,1.08901519012331,0.143189105089532,7.75862490938758,8.58551589681758e-15,1.26834404420816e-13,"ENSG00000156500","PABIR3","159091",1.11095055750056,"PABIR3"
"ENSG00000161714.11",246.030026256302,-1.59321372159066,0.211099375914296,-7.75709980112431,8.68935493769852e-15,1.28155365935915e-13,"ENSG00000161714","PLCD3","113026",-1.63751892692225,"PLCD3"
"ENSG00000186439.12",172.779612513298,-6.57796332972483,0.883542546624878,-7.75503447776776,8.83194782438122e-15,1.30150395302573e-13,"ENSG00000186439","TRDN","10345",-6.85190291165066,"TRDN"
